id,Datum,Umsatz,Temperatur,Windgeschwindigkeit,KielerWoche,Umsatz_lag_1,Umsatz_lag_7,Umsatz_rolling_7,WettercodeDunst,WettercodeExtremwetter,WettercodeKlar,WettercodeNachSchlechtemWetter,WettercodeNebel,WettercodeRegen,WettercodeSchnee,WarengruppeBread,WarengruppeRolls,WarengruppeCroissants,WarengruppeConfectionery,WarengruppeCake,WarengruppeSeasonalBread,WochentagFreitag,WochentagSamstag,WochentagSonntag,WochentagUnterDerWoche,Januar,Februar,Maerz,April,Mai,Juni,Juli,August,September,Oktober,November,Dezember,BewoelkungWolkenBedeckt,BewoelkungWolkenBewoelkt,BewoelkungWolkenKlar,FeiertagChristiHimmelfahrt,FeiertagErsterMai,FeiertagHeiligabend,FeiertagOstermontag,FeiertagPfingstmontag,FeiertagSilvester,FeiertagTagDerDeutschenEinheit,TagVorFeiertag,Fastenzeit
1307204,2013-07-20,69.9369965472912,23.1875,8.0,0.0,134.328076682024,62.0636098816993,370.95144389238385,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307215,2013-07-21,287.443788531561,26.375,8.0,0.0,69.9369965472912,646.788959790823,319.616419426775,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307213,2013-07-21,346.658236387984,26.375,8.0,0.0,287.443788531561,161.63511518654,346.0482938841242,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307212,2013-07-21,815.942264195776,26.375,8.0,0.0,346.658236387984,394.765674710477,406.2163780963097,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307211,2013-07-21,66.2887578161955,26.375,8.0,0.0,815.942264195776,346.154004294146,366.23562859945963,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307214,2013-07-21,82.6826868784511,26.375,8.0,0.0,66.2887578161955,843.051280035386,257.6115438627547,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307225,2013-07-22,356.484067206325,26.1,9.0,0.0,82.6826868784511,134.328076682024,289.34811393765483,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307223,2013-07-22,297.712614415266,26.1,9.0,0.0,356.484067206325,69.9369965472912,321.8874879187941,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307224,2013-07-22,99.3353908053911,26.1,9.0,0.0,297.712614415266,287.443788531561,295.0148596721984,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307222,2013-07-22,647.682748973215,26.1,9.0,0.0,99.3353908053911,346.658236387984,338.01836147008856,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307221,2013-07-22,131.223948997842,26.1,9.0,0.0,647.682748973215,815.942264195776,240.2014592989551,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307235,2013-07-23,316.29681714496,24.95,12.0,0.0,131.223948997842,66.2887578161955,275.91689634592143,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307234,2013-07-23,70.5290024618065,24.95,12.0,0.0,316.29681714496,82.6826868784511,274.1806557149722,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307232,2013-07-23,691.043662205889,24.95,12.0,0.0,70.5290024618065,356.484067206325,321.9748835720528,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307233,2013-07-23,323.301431663341,24.95,12.0,0.0,691.043662205889,297.712614415266,325.6304288932064,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307231,2013-07-23,110.315246796665,24.95,12.0,0.0,323.301431663341,99.3353908053911,327.19897974910265,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307242,2013-07-24,698.340862077002,24.075,11.0,0.0,110.315246796665,647.682748973215,334.4358530496437,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307245,2013-07-24,327.339400651794,24.075,11.0,0.0,698.340862077002,131.223948997842,362.45234614306537,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307243,2013-07-24,328.023102507764,24.075,11.0,0.0,327.339400651794,316.29681714496,364.1275297663231,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307241,2013-07-24,141.891908195545,24.075,11.0,0.0,328.023102507764,70.5290024618065,374.3222305854285,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307244,2013-07-24,83.5816326885927,24.075,11.0,0.0,141.891908195545,691.043662205889,287.5419406543862,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307254,2013-07-25,65.8902979709521,23.0875,9.0,0.0,83.5816326885927,323.301431663341,250.76892155547355,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307252,2013-07-25,681.250768331783,23.0875,9.0,0.0,65.8902979709521,110.315246796665,332.33113891763327,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307255,2013-07-25,303.192537586556,23.0875,9.0,0.0,681.250768331783,698.340862077002,275.88137827614094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307251,2013-07-25,167.701216640907,23.0875,9.0,0.0,303.192537586556,327.339400651794,253.07592341744285,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307253,2013-07-25,280.809721012322,23.0875,9.0,0.0,167.701216640907,328.023102507764,246.33115463237968,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307261,2013-07-26,147.272084366206,27.2625,6.0,0.0,280.809721012322,141.891908195545,247.09975122818838,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307262,2013-07-26,718.016648132155,27.2625,6.0,0.0,147.272084366206,83.5816326885927,337.733324862983,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307263,2013-07-26,352.293883343641,27.2625,6.0,0.0,718.016648132155,65.8902979709521,378.6481227733671,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307265,2013-07-26,331.522091778847,27.2625,6.0,0.0,352.293883343641,681.250768331783,328.68688326580485,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307264,2013-07-26,53.1984562311259,27.2625,6.0,0.0,331.522091778847,303.192537586556,292.97344307217196,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307271,2013-07-27,161.403357795112,26.1625,10.0,0.0,53.1984562311259,167.701216640907,292.0737489513441,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307272,2013-07-27,855.619095347599,26.1625,10.0,0.0,161.403357795112,280.809721012322,374.1893738563837,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307273,2013-07-27,382.965879977945,26.1625,10.0,0.0,855.619095347599,147.272084366206,407.85991608663215,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307275,2013-07-27,358.892714466409,26.1625,10.0,0.0,382.965879977945,718.016648132155,356.55649699152565,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307285,2013-07-28,437.824795495097,24.8875,13.0,0.0,358.892714466409,352.293883343641,368.77519872744784,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1307281,2013-07-28,86.0791432446654,24.8875,13.0,0.0,437.824795495097,331.522091778847,333.7119203654219,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1307282,2013-07-28,871.802546455837,24.8875,13.0,0.0,86.0791432446654,53.1984562311259,450.6553618260949,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1307283,2013-07-28,360.096105223697,24.8875,13.0,0.0,871.802546455837,161.403357795112,479.04004003017855,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1307295,2013-07-29,368.951029057165,22.7875,10.0,0.0,360.096105223697,855.619095347599,409.5160305601165,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307291,2013-07-29,183.564164400591,22.7875,10.0,0.0,368.951029057165,382.965879977945,381.03007119192307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307292,2013-07-29,672.50214523923,22.7875,10.0,0.0,183.564164400591,358.892714466409,425.8314184451832,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307293,2013-07-29,356.033434735079,22.7875,10.0,0.0,672.50214523923,437.824795495097,414.1469383366092,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1307305,2013-07-30,424.086156965952,21.075,13.0,0.0,356.033434735079,86.0791432446654,462.4336545825073,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1307301,2013-07-30,132.111640117897,21.075,13.0,0.0,424.086156965952,871.802546455837,356.76352510565874,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1307303,2013-07-30,354.531775116541,21.075,13.0,0.0,132.111640117897,360.096105223697,355.96862080463643,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1307302,2013-07-30,690.117757120039,21.075,13.0,0.0,354.531775116541,368.951029057165,401.84958195647556,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1307311,2013-07-31,144.745431773143,20.275,16.0,0.0,690.117757120039,183.564164400591,396.30404872398293,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1307312,2013-07-31,667.842224335937,20.275,16.0,0.0,144.745431773143,672.50214523923,395.63834573779826,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1307313,2013-07-31,321.075920611583,20.275,16.0,0.0,667.842224335937,356.033434735079,390.64441514872743,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1307315,2013-07-31,426.985804024935,20.275,16.0,0.0,321.075920611583,424.086156965952,391.0586504428678,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308011,2013-08-01,157.854023011106,23.4,7.0,0.0,426.985804024935,132.111640117897,394.73613371332624,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308013,2013-08-01,304.830310037868,23.4,7.0,0.0,157.854023011106,354.531775116541,387.63592441637303,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308014,2013-08-01,60.5614573229725,23.4,7.0,0.0,304.830310037868,690.117757120039,297.6993101596492,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308015,2013-08-01,322.294307178179,23.4,7.0,0.0,60.5614573229725,144.745431773143,323.0634352175115,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308012,2013-08-01,667.213719343287,23.4,7.0,0.0,322.294307178179,667.842224335937,322.9736487899901,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308021,2013-08-02,117.359342094889,31.4375,7.0,0.0,667.213719343287,321.075920611583,293.8712804304623,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1308023,2013-08-02,379.526700654912,31.4375,7.0,0.0,117.359342094889,426.985804024935,287.0914085204591,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1308025,2013-08-02,282.371517214865,31.4375,7.0,0.0,379.526700654912,157.854023011106,304.8796219781389,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1308022,2013-08-02,689.695100983376,31.4375,7.0,0.0,282.371517214865,304.830310037868,359.8603063989258,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1308024,2013-08-02,68.1222020855149,31.4375,7.0,0.0,689.695100983376,60.5614573229725,360.9404127935747,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1308031,2013-08-03,186.027178770079,23.3625,11.0,0.0,68.1222020855149,322.294307178179,341.4736801638461,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308032,2013-08-03,930.801703150498,23.3625,11.0,0.0,186.027178770079,667.213719343287,379.12910642201916,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308034,2013-08-03,51.2749992906831,23.3625,11.0,0.0,930.801703150498,117.359342094889,369.68848602141827,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308033,2013-08-03,454.705780795563,23.3625,11.0,0.0,51.2749992906831,379.526700654912,380.42835461293987,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308035,2013-08-03,399.283316370115,23.3625,11.0,0.0,454.705780795563,282.371517214865,397.13004020654705,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308045,2013-08-04,461.704848992483,23.05,8.0,0.0,399.283316370115,689.695100983376,364.560004207848,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1308044,2013-08-04,67.1568816245378,23.05,8.0,0.0,461.704848992483,68.1222020855149,364.4221012848513,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1308043,2013-08-04,382.85648750844,23.05,8.0,0.0,67.1568816245378,186.027178770079,392.54057396176,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1308042,2013-08-04,862.752429028985,23.05,8.0,0.0,382.85648750844,930.801703150498,382.8192490872581,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1308041,2013-08-04,104.708216687715,23.05,8.0,0.0,862.752429028985,51.2749992906831,390.45256585826274,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1308053,2013-08-05,331.615355447409,25.8,10.0,0.0,104.708216687715,454.705780795563,372.868219379955,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1308051,2013-08-05,146.775309890073,25.8,10.0,0.0,331.615355447409,399.283316370115,336.79564702566324,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1308052,2013-08-05,520.947179812455,25.8,10.0,0.0,146.775309890073,461.704848992483,345.2588371428022,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1308055,2013-08-05,354.247243408463,25.8,10.0,0.0,520.947179812455,67.1568816245378,386.27174596907713,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1308062,2013-08-06,498.920948322354,22.225,13.0,0.0,354.247243408463,382.85648750844,402.8523832282077,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308061,2013-08-06,131.956277381283,22.225,13.0,0.0,498.920948322354,862.752429028985,298.45293299282173,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308063,2013-08-06,344.104806694018,22.225,13.0,0.0,131.956277381283,104.708216687715,332.65244585086504,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308064,2013-08-06,69.705360420462,22.225,13.0,0.0,344.104806694018,331.615355447409,295.23673227558686,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308065,2013-08-06,441.521507016938,22.225,13.0,0.0,69.705360420462,146.775309890073,337.343331865139,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308075,2013-08-07,423.850318191533,19.2125,8.0,0.0,441.521507016938,520.947179812455,323.47235163357874,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308072,2013-08-07,519.197204695832,19.2125,8.0,0.0,423.850318191533,354.247243408463,347.0366318174886,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308073,2013-08-07,341.483544581514,19.2125,8.0,0.0,519.197204695832,498.920948322354,324.5455741402257,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308074,2013-08-07,83.1094116270633,19.2125,8.0,0.0,341.483544581514,131.956277381283,317.56745046105146,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308071,2013-08-07,160.593417296116,19.2125,8.0,0.0,83.1094116270633,344.104806694018,291.3515376899226,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308085,2013-08-08,464.87537153539,16.975,12.0,0.0,160.593417296116,69.705360420462,347.80439642062663,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308084,2013-08-08,96.7720958104522,16.975,12.0,0.0,464.87537153539,441.521507016938,298.5544805339858,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308083,2013-08-08,298.005519792868,16.975,12.0,0.0,96.7720958104522,423.850318191533,280.57665219131934,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308082,2013-08-08,486.25509543792,16.975,12.0,0.0,298.005519792868,519.197204695832,275.8706365830462,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308081,2013-08-08,153.099424561652,16.975,12.0,0.0,486.25509543792,341.483544581514,248.95861943735164,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308091,2013-08-09,125.620344387906,20.3375,10.0,0.0,153.099424561652,83.1094116270633,255.03160983175775,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308093,2013-08-09,328.22992428157,20.3375,10.0,0.0,125.620344387906,160.593417296116,278.97968225825116,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308095,2013-08-09,450.085987485785,20.3375,10.0,0.0,328.22992428157,464.87537153539,276.8669131083076,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308094,2013-08-09,81.4817797241125,20.3375,10.0,0.0,450.085987485785,96.7720958104522,274.6825822388305,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308092,2013-08-09,539.975155104136,20.3375,10.0,0.0,81.4817797241125,298.005519792868,309.2496729975831,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308105,2013-08-10,450.993337129113,19.3625,12.0,0.0,539.975155104136,486.25509543792,304.2122789534678,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308103,2013-08-10,351.617029216224,19.3625,12.0,0.0,450.993337129113,153.099424561652,332.57193676126377,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308104,2013-08-10,59.9811123644503,19.3625,12.0,0.0,351.617029216224,125.620344387906,323.19490361505586,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308101,2013-08-10,185.177162656408,19.3625,12.0,0.0,59.9811123644503,328.22992428157,302.7587948114612,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1308102,2013-08-10,614.511830668785,19.3625,12.0,0.0,185.177162656408,450.085987485785,326.24820098046126,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
